139,6,12,4.570542,2.927171,
0.482580,-1.020392,
0.489311,1.262613,
0.112795,1.211334,
0.669930,1.374613,
-0.666073,0.540037,
1.513267,-1.109834,
-1.070331,-0.804670,
0.300700,0.958986,
-0.274023,1.257977,
0.780161,0.763157,
1.346040,0.873488,
1.238075,-0.337962,
0.733833,-0.028430,
0.808496,1.024960,
-1.390030,-0.541018,
0.718760,-0.821237,
1.625118,0.259743,
-1.233306,1.463577,
-0.112792,-1.211321,
-0.947192,1.175257,
-0.726776,1.084426,
-0.669894,-1.374620,
1.126255,-1.298623,
0.544477,0.236854,
0.880519,-0.304348,
-0.056718,-1.463585,
-0.490053,1.350244,
1.869155,-0.072464,
0.148689,-1.231732,
1.223411,1.207569,
0.423198,-0.776705,
-1.999177,-0.305736,
-0.390176,1.296698,
-0.018963,-0.489554,
-1.869156,0.072351,
1.969537,-0.459477,
-0.018758,1.216433,
0.490031,-1.350260,
2.285271,-0.088572,
1.997257,-0.914121,
-0.808484,-1.024982,
-1.678271,0.742698,
1.260523,0.241154,
-1.625106,-0.259807,
1.035278,1.098468,
1.730699,0.610642,
0.370509,1.232997,
-1.048223,-0.505012,
-1.594586,-0.989443,
0.168441,-0.258487,
-0.187930,-0.244682,
0.901419,0.235315,
1.233261,-1.463585,
-0.561584,1.422321,
-2.061985,-0.756874,
1.678249,-0.742761,
0.037157,0.959099,
-0.037153,-0.959073,
1.344013,-0.646928,
-1.997305,0.914038,
0.225595,-0.979368,
0.274023,-1.257970,
-0.524520,0.278266,
1.479883,-0.057342,
-1.035248,-1.098512,
0.243534,1.216535,
-1.479882,0.057314,
-1.103539,0.042753,
-1.513320,1.109796,
-0.324261,0.508762,
0.000002,0.000011,
1.594641,0.989401,
0.362650,0.482152,
-0.180121,-0.737272,
-0.489309,-1.262616,
-0.880511,0.304344,
-1.274431,0.975000,
0.666063,-0.540017,
0.726767,-1.084447,
-1.004896,0.885015,
0.018966,0.489564,
-0.733830,0.028425,
-0.560071,-0.980005,
0.593035,1.308278,
-0.122555,0.749015,
1.004878,-0.885061,
-1.730678,-0.610706,
0.366583,-0.014195,
0.482037,0.741656,
-0.225605,0.979372,
-1.346010,-0.873540,
-0.901423,-0.235319,
0.122550,-0.748997,
-0.362623,-0.482133,
-1.006032,0.584545,
2.062033,0.756789,
0.056724,1.463585,
-0.370507,-1.232993,
-1.238088,0.337945,
-0.366580,0.014206,
0.390179,-1.296704,
-1.600151,0.384684,
1.999187,0.305644,
0.560099,0.980004,
0.187947,0.244698,
1.342835,1.363783,
-1.223340,-1.207609,
-0.593009,-1.308292,
1.070350,0.804624,
1.390044,0.540974,
1.103542,-0.042745,
-2.285271,0.088481,
0.180133,0.737289,
-0.705840,-0.486873,
0.524506,-0.278257,
-1.342786,-1.363796,
0.324242,-0.508740,
0.561552,-1.422325,
-1.126324,1.298590,
-0.544457,-0.236847,
0.947164,-1.175297,
-0.168451,0.258505,
-0.148703,1.231736,
-1.260507,-0.241172,
-0.780132,-0.763172,
-0.300683,-0.958983,
-0.423216,0.776724,
-0.718785,0.821224,
1.048240,0.504967,
-1.969548,0.459384,
