12721,80,160,160,128,198,4.532380,2.938366
0.000004,1.396724
-0.265211,1.432899
-0.265354,1.431364
-0.265381,1.429817
-0.265293,1.428258
-0.265089,1.426690
-0.264769,1.425113
-0.264335,1.423530
-0.263787,1.421940
-0.263126,1.420345
-0.262350,1.418747
-0.261463,1.417148
-0.260463,1.415547
-0.259352,1.413949
-0.258129,1.412350
-0.256797,1.410756
-0.255355,1.409166
-0.253806,1.407580
-0.252149,1.406001
-0.250389,1.404428
-0.248522,1.402863
-0.246556,1.401307
-0.244485,1.399760
-0.242317,1.398224
-0.240049,1.396700
-0.237685,1.395187
-0.235223,1.393690
-0.232669,1.392205
-0.230020,1.390737
-0.227283,1.389285
-0.224454,1.387850
-0.221539,1.386431
-0.218534,1.385031
-0.215447,1.383649
-0.212272,1.382286
-0.209018,1.380942
-0.205678,1.379619
-0.202263,1.378314
-0.198767,1.377033
-0.195200,1.375770
-0.191556,1.374531
-0.187844,1.373312
-0.184059,1.372120
-0.180208,1.370946
-0.176287,1.369802
-0.172304,1.368676
-0.168253,1.367582
-0.164143,1.366506
-0.159969,1.365463
-0.155741,1.364439
-0.151453,1.363449
-0.147113,1.362478
-0.142718,1.361542
-0.138274,1.360625
-0.133777,1.359746
-0.129235,1.358886
-0.124643,1.358064
-0.120010,1.357263
-0.115331,1.356501
-0.110614,1.355758
-0.105856,1.355056
-0.101063,1.354374
-0.096233,1.353733
-0.091370,1.353111
-0.086473,1.352532
-0.081547,1.351972
-0.076589,1.351456
-0.071605,1.350960
-0.066594,1.350509
-0.061560,1.350078
-0.056504,1.349693
-0.051430,1.349327
-0.046336,1.349009
-0.041229,1.348711
-0.036106,1.348460
-0.030973,1.348229
-0.025828,1.348047
-0.020675,1.347885
-0.015514,1.347772
-0.010348,1.347679
-0.005178,1.347635
-0.000006,1.347612
0.005166,1.347637
0.010336,1.347683
0.015502,1.347777
0.020664,1.347891
0.025818,1.348054
0.030964,1.348236
0.036099,1.348466
0.041224,1.348716
0.046333,1.349013
0.051428,1.349331
0.056503,1.349695
0.061559,1.350078
0.066592,1.350508
0.071602,1.350957
0.076585,1.351451
0.081543,1.351965
0.086470,1.352524
0.091369,1.353103
0.096233,1.353726
0.101066,1.354368
0.105861,1.355052
0.110621,1.355755
0.115339,1.356498
0.120019,1.357261
0.124652,1.358061
0.129243,1.358882
0.133784,1.359741
0.138279,1.360621
0.142722,1.361537
0.147117,1.362473
0.151455,1.363445
0.155743,1.364435
0.159970,1.365460
0.164143,1.366502
0.168252,1.367578
0.172303,1.368671
0.176286,1.369796
0.180208,1.370939
0.184059,1.372113
0.187846,1.373304
0.191560,1.374525
