12831,80,160,380,149,170,5.019288,4.409858
1.062271,-0.446539
1.045526,-0.463568
1.078142,-0.428900
1.091623,-0.470704
1.032875,-0.422339
1.017162,-0.438561
1.047940,-0.405576
1.074027,-0.488591
1.108495,-0.452251
1.028137,-0.480034
1.093297,-0.410720
1.000662,-0.454205
1.062172,-0.388259
1.055538,-0.505796
1.124416,-0.433147
1.009936,-0.495863
1.107539,-0.391954
1.121124,-0.494880
1.003603,-0.398139
0.988749,-0.413506
1.017711,-0.382233
1.102447,-0.513530
1.138802,-0.475525
0.983562,-0.469313
1.075685,-0.370441
1.036418,-0.522417
1.139560,-0.413478
0.973291,-0.428368
1.031170,-0.365830
1.083081,-0.531564
1.155703,-0.455580
0.991151,-0.511115
1.121009,-0.372679
0.965748,-0.483783
1.088334,-0.352102
0.957130,-0.442660
1.043829,-0.348929
1.016476,-0.538344
1.153685,-0.393217
1.062787,-0.548892
1.171543,-0.434943
0.974321,-0.373890
1.150496,-0.518982
0.960450,-0.388422
0.987602,-0.358881
1.130979,-0.538505
1.169237,-0.498836
0.940431,-0.456416
1.055792,-0.331564
0.945898,-0.402434
1.000166,-0.343382
0.971649,-0.525702
1.133510,-0.352856
1.110455,-0.557256
1.186888,-0.477944
0.947403,-0.497705
1.100224,-0.333286
1.041893,-0.565587
1.186536,-0.413755
0.995978,-0.553685
1.166975,-0.372425
0.930812,-0.415953
1.012090,-0.327431
1.089253,-0.575387
1.203687,-0.456433
0.923079,-0.469570
1.066934,-0.313733
0.915087,-0.428906
1.023265,-0.311031
0.951631,-0.539707
1.145203,-0.332564
0.928393,-0.510972
1.111205,-0.313997
1.020183,-0.581538
1.200421,-0.391919
1.179970,-0.543153
0.945185,-0.349585
0.932192,-0.363229
0.957531,-0.335464
1.159310,-0.563406
1.199509,-0.522104
1.067137,-0.592710
1.219321,-0.434227
0.974759,-0.568287
1.179215,-0.351074
0.918660,-0.376417
0.969302,-0.320892
0.905244,-0.482186
1.077335,-0.295479
1.137900,-0.582995
1.218214,-0.500394
0.898878,-0.441357
1.033764,-0.294210
0.904521,-0.389106
0.980400,-0.305893
1.115490,-0.601774
1.235697,-0.477908
0.997946,-0.596882
1.213405,-0.369581
0.930959,-0.553001
1.155907,-0.311773
0.908925,-0.523668
1.121392,-0.294283
1.044458,-0.609422
1.234040,-0.411436
0.889903,-0.401310
0.990873,-0.290487
0.882091,-0.453212
1.043487,-0.276979
0.953053,-0.582301
1.190579,-0.329269
0.886841,-0.494150
1.086889,-0.276802
1.092429,-0.619885
1.252266,-0.454790
0.874720,-0.412966
1.000647,-0.274679
0.916125,-0.325176
1.209197,-0.567341
0.904100,-0.337957
0.927630,-0.311964
1.187694,-0.588442
1.229890,-0.545533
1.020978,-0.625322
1.247533,-0.387994
0.891498,-0.350277
0.938527,-0.298337
0.975016,-0.611447
1.225244,-0.346650
0.888880,-0.535673
1.130656,-0.274122
0.864878,-0.464547
1.052500,-0.259371
0.909834,-0.565720
1.165760,-0.290560
1.165064,-0.608696
1.249334,-0.522893
0.878419,-0.362153
0.948862,-0.284314
0.859103,-0.424138
1.009764,-0.258485
0.868009,-0.505570
1.095677,-0.257736
1.068490,-0.637173
1.267541,-0.430925
0.930708,-0.595574
1.200869,-0.306936
1.141739,-0.628266
1.267856,-0.499543
0.864795,-0.373539
0.958564,-0.269903
0.847147,-0.475251
1.060718,-0.241387
0.997013,-0.640611
1.260090,-0.364035
0.842973,-0.434734
1.018163,-0.241942
0.850739,-0.384469
0.967673,-0.255111
1.117421,-0.646963
1.285038,-0.475376
0.951623,-0.625413
1.236157,-0.323262
0.868410,-0.547117
1.139105,-0.253588
1.044019,-0.653809
1.281834,-0.406494
0.888151,-0.577698
1.174609,-0.268898
0.848654,-0.516312
1.103602,-0.238293
0.887226,-0.300661
1.238492,-0.591741
0.876095,-0.312542
0.897815,-0.288378
0.836186,-0.394864
0.976128,-0.239973
0.907946,-0.608237
1.210269,-0.284198
1.215745,-0.613530
1.259978,-0.569045
0.864497,-0.324012
0.907902,-0.275707
0.826461,-0.444825
1.025880,-0.225058
1.092523,-0.665002
1.301215,-0.450554
0.829037,-0.485426
1.068208,-0.223066
1.192230,-0.634581
1.280576,-0.545607
0.852383,-0.335036
0.917417,-0.262662
0.972371,-0.655088
1.271384,-0.339473
1.018779,-0.669616
1.294824,-0.381351
0.821250,-0.404786
0.983954,-0.224500
0.839850,-0.345628
0.926396,-0.249253
1.167619,-0.654748
1.299774,-0.521233
0.847454,-0.557829
1.146610,-0.232668
0.927626,-0.638584
1.245911,-0.299357
0.866069,-0.589086
1.182597,-0.246865
0.828938,-0.526500
1.110746,-0.218526
0.809498,-0.454298
1.032867,-0.207848
0.826839,-0.355746
0.934791,-0.235508
1.066766,-0.682164
1.315992,-0.424944
1.142362,-0.674191
1.317973,-0.496154
0.884634,-0.620130
1.218577,-0.261009
