12855,80,160,428,147,173,5.004176,4.278880
0.351116,-0.539849
0.338165,-0.517829
0.363194,-0.562367
0.320931,-0.562869
0.380599,-0.515818
0.308873,-0.541689
0.332356,-0.584659
0.367006,-0.493140
0.393576,-0.539141
0.374610,-0.585486
0.324588,-0.496472
0.295963,-0.521050
0.342788,-0.606893
0.352597,-0.471009
0.405637,-0.562918
0.290234,-0.584867
0.409690,-0.491030
0.278847,-0.564507
0.300682,-0.605728
0.310216,-0.475700
0.385001,-0.608981
0.395253,-0.467608
0.423285,-0.514969
0.282438,-0.501072
0.352508,-0.629691
0.337561,-0.449595
0.417009,-0.587287
0.266829,-0.544756
0.310458,-0.627147
0.380205,-0.444874
0.436239,-0.539540
0.295238,-0.455638
0.394698,-0.633024
0.253994,-0.525577
0.319113,-0.648954
0.268133,-0.481724
0.361127,-0.652773
0.364357,-0.422750
0.448240,-0.564519
0.258658,-0.605652
0.438196,-0.465474
0.321767,-0.428808
0.427369,-0.611976
0.248253,-0.586275
0.268463,-0.625550
0.423153,-0.441462
0.452634,-0.490147
0.236906,-0.567461
0.277162,-0.645917
0.407296,-0.418030
0.466192,-0.515296
0.240559,-0.507041
0.327022,-0.671296
0.279526,-0.436239
0.403277,-0.657279
0.347910,-0.401371
0.459555,-0.590082
0.224995,-0.549196
0.285168,-0.666778
0.253264,-0.463051
0.368984,-0.676373
0.305367,-0.408781
0.437015,-0.637197
0.390830,-0.395331
0.479064,-0.541077
0.226392,-0.489151
0.333704,-0.693837
0.466413,-0.439372
0.226478,-0.625220
0.212265,-0.531559
0.291900,-0.687978
0.216719,-0.606947
0.235183,-0.643996
0.450553,-0.414673
0.481427,-0.464626
0.330697,-0.380693
0.469820,-0.615948
0.206398,-0.589151
0.243271,-0.663209
0.373573,-0.373302
0.490982,-0.567230
0.263226,-0.417583
0.410996,-0.682006
0.237668,-0.445079
0.375579,-0.700053
0.434099,-0.390669
0.495816,-0.490521
0.288248,-0.389459
0.445374,-0.662664
0.195163,-0.571939
0.250088,-0.682820
0.198999,-0.514502
0.297848,-0.709662
0.211668,-0.471922
0.339518,-0.716858
0.416818,-0.367324
0.509268,-0.516866
0.183418,-0.555217
0.256220,-0.702842
0.355719,-0.352058
0.502155,-0.593965
0.312906,-0.360793
0.479146,-0.642369
0.246250,-0.399633
0.417338,-0.706840
0.221532,-0.427811
0.381303,-0.724124
0.185022,-0.498112
0.302303,-0.731439
0.494126,-0.412725
0.193194,-0.643653
0.398948,-0.344736
0.522032,-0.543819
0.201289,-0.661133
0.184549,-0.626549
0.477703,-0.387430
0.509976,-0.438665
0.270552,-0.370926
0.452691,-0.688620
0.170867,-0.539151
0.260827,-0.723123
0.196272,-0.455382
0.343979,-0.739761
0.174896,-0.609960
0.208167,-0.679030
0.460416,-0.362789
0.524917,-0.465150
0.164723,-0.593785
0.214446,-0.697245
0.337113,-0.331565
0.512028,-0.621067
0.294392,-0.341655
0.486947,-0.669141
0.442564,-0.338860
0.539206,-0.492257
0.380276,-0.322909
0.533754,-0.571154
0.170517,-0.482343
0.305785,-0.753653
0.157841,-0.523598
0.264574,-0.743799
0.153688,-0.578190
0.219244,-0.715757
0.204746,-0.411270
0.385625,-0.748054
0.228712,-0.382468
0.422692,-0.731988
0.180355,-0.439525
0.347551,-0.762910
0.252182,-0.353145
0.458421,-0.714882
0.423858,-0.315701
0.552509,-0.519809
0.142164,-0.563049
0.223363,-0.734555
0.521640,-0.385683
0.159342,-0.661077
0.317925,-0.311907
0.520643,-0.648805
