4951,50,100,100,77,129,4.927491,2.951394
0.000000,1.446262
-0.406318,1.470181
-0.401231,1.469164
-0.395626,1.468155
-0.390321,1.467153
-0.384860,1.466169
-0.379517,1.465186
-0.374166,1.464220
-0.368825,1.463252
-0.363540,1.462299
-0.358198,1.461344
-0.352935,1.460400
-0.347571,1.459454
-0.342292,1.458516
-0.336878,1.457577
-0.331547,1.456644
-0.326053,1.455710
-0.320631,1.454779
-0.315027,1.453849
-0.309477,1.452919
-0.303727,1.451992
-0.298010,1.451063
-0.292077,1.450138
-0.286152,1.449210
-0.279995,1.448287
-0.273818,1.447359
-0.267392,1.446440
-0.260913,1.445513
-0.254170,1.444598
-0.247335,1.443675
-0.240219,1.442767
-0.232970,1.441849
-0.225421,1.440951
-0.217691,1.440043
-0.209642,1.439160
-0.201357,1.438268
-0.192733,1.437408
-0.183807,1.436540
-0.174521,1.435714
-0.164854,1.434882
-0.154804,1.434106
-0.144274,1.433329
-0.133335,1.432627
-0.121760,1.431937
-0.109733,1.431356
-0.096613,1.430839
-0.082934,1.430504
-0.067285,1.430385
-0.050805,1.430666
-0.033911,1.430672
-0.015645,1.432028
0.000000,1.429698
0.015645,1.432028
0.033911,1.430672
0.050805,1.430666
0.067285,1.430385
0.082934,1.430504
0.096613,1.430839
0.109733,1.431356
0.121760,1.431937
0.133335,1.432627
0.144274,1.433329
0.154804,1.434106
0.164854,1.434882
0.174521,1.435714
0.183807,1.436540
0.192733,1.437408
0.201357,1.438268
0.209642,1.439160
0.217691,1.440043
0.225421,1.440951
0.232970,1.441849
0.240219,1.442767
0.247335,1.443675
0.254170,1.444598
0.260913,1.445513
0.267392,1.446440
0.273818,1.447359
0.279995,1.448287
0.286152,1.449210
0.292077,1.450138
0.298010,1.451063
0.303727,1.451992
0.309477,1.452919
0.315027,1.453849
0.320631,1.454779
0.326053,1.455710
0.331547,1.456644
0.336878,1.457577
0.342292,1.458516
0.347571,1.459454
0.352935,1.460400
0.358198,1.461344
0.363540,1.462299
0.368825,1.463252
0.374166,1.464220
0.379517,1.465186
0.384860,1.466169
0.390321,1.467153
0.395626,1.468155
0.401231,1.469164
0.406318,1.470181
-0.638214,1.475697
-0.631913,1.473285
-0.628373,1.470860
-0.621608,1.468563
-0.616580,1.466229
-0.609424,1.464026
-0.603272,1.461787
-0.595783,1.459662
-0.588769,1.457512
-0.580961,1.455454
-0.573239,1.453388
-0.565100,1.451390
-0.556751,1.449404
-0.548256,1.447459
-0.539313,1.445550
-0.530425,1.443656
-0.520892,1.441824
-0.511570,1.439978
-0.501429,1.438225
-0.491628,1.436428
-0.480849,1.434756
-0.470523,1.433009
-0.459065,1.431424
-0.448165,1.429728
-0.435981,1.428240
-0.424459,1.426595
-0.411497,1.425214
-0.399306,1.423622
-0.385510,1.422363
-0.372608,1.420823
-0.357919,1.419705
-0.344264,1.418214
-0.328618,1.417263
-0.314179,1.415812
-0.297506,1.415067
-0.282268,1.413634
-0.264486,1.413156
-0.248480,1.411690
-0.229508,1.411584
-0.212872,1.409960
-0.192667,1.410422
-0.175699,1.408364
-0.154319,1.409817
-0.137349,1.406835
-0.114983,1.410324
-0.097996,1.405825
-0.075463,1.412759
-0.058231,1.406180
-0.036933,1.414668
-0.019298,1.406888
0.000000,1.412226
0.019298,1.406888
0.036933,1.414668
0.058231,1.406180
0.075463,1.412759
0.097996,1.405825
0.114983,1.410324
0.137349,1.406835
0.154319,1.409817
0.175699,1.408364
0.192667,1.410422
0.212872,1.409960
0.229508,1.411584
0.248480,1.411690
0.264486,1.413156
0.282268,1.413634
0.297506,1.415067
0.314179,1.415812
0.328618,1.417263
0.344264,1.418214
0.357919,1.419705
0.372608,1.420823
0.385510,1.422363
0.399306,1.423622
0.411497,1.425214
0.424459,1.426595
0.435981,1.428240
0.448165,1.429728
0.459065,1.431424
0.470523,1.433009
0.480849,1.434756
0.491628,1.436428
0.501429,1.438225
0.511570,1.439978
0.520892,1.441824
0.530425,1.443656
0.539313,1.445550
0.548256,1.447459
0.556751,1.449404
0.565100,1.451390
